x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
2,1,5,7,8,8,4,1,100,100,2.609,0,0,654,1501,0,
2,1,5,7,8,8,5,1,100,100,2.609,0,0,654,1501,0,
2,1,5,7,8,8,6,1,100,100,2.609,0,0,654,1501,0,
2,1,5,7,8,8,7,1,100,100,2.609,0,0,654,1501,0,
2,1,5,7,8,8,8,1,100,100,2.609,0,0,654,1501,0,
3,1,5,7,8,8,1,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,2,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,3,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,4,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,5,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,6,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,7,1,100,100,2.609,0,0,717,1669,0,
3,1,5,7,8,8,8,1,100,100,2.609,0,0,717,1669,0,
4,1,5,7,8,8,1,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,2,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,3,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,4,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,5,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,6,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,7,1,102,102,2.609,0,35,1416,1332,0,
4,1,5,7,8,8,8,1,102,102,2.609,0,35,1416,1332,0,
5,1,5,7,8,8,1,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,2,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,3,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,4,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,5,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,6,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,7,1,102,102,2.609,0,35,1542,1598,0,
5,1,5,7,8,8,8,1,102,102,2.609,0,35,1542,1598,0,
6,1,5,7,8,8,1,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,2,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,3,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,4,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,5,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,6,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,7,1,102,102,2.609,0,35,1612,1808,0,
6,1,5,7,8,8,8,1,102,102,2.609,0,35,1612,1808,0,
7,1,5,7,8,8,1,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,2,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,3,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,4,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,5,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,6,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,7,1,102,102,2.609,0,35,1682,2158,0,
7,1,5,7,8,8,8,1,102,102,2.609,0,35,1682,2158,0,
8,1,5,7,8,8,1,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,2,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,3,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,4,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,5,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,6,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,7,1,102,102,2.862,0,35,2776,2913,0,
8,1,5,7,8,8,8,1,102,102,2.862,0,35,2776,2913,0,
1,1,5,8,8,8,1,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,2,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,3,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,4,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,5,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,6,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,7,1,100,100,2.609,0,0,415,1065,0,
1,1,5,8,8,8,8,1,100,100,2.609,0,0,415,1065,0,
2,1,5,8,8,8,1,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,2,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,3,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,4,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,5,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,6,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,7,1,100,100,2.609,0,0,668,1627,0,
2,1,5,8,8,8,8,1,100,100,2.609,0,0,668,1627,0,
3,1,5,8,8,8,1,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,2,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,3,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,4,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,5,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,6,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,7,1,100,100,2.609,0,0,740,1819,0,
3,1,5,8,8,8,8,1,100,100,2.609,0,0,740,1819,0,
4,1,5,8,8,8,1,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,2,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,3,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,4,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,5,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,6,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,7,1,102,102,2.609,0,40,1464,1397,0,
4,1,5,8,8,8,8,1,102,102,2.609,0,40,1464,1397,0,
5,1,5,8,8,8,1,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,2,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,3,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,4,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,5,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,6,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,7,1,102,102,2.609,0,40,1608,1701,0,
5,1,5,8,8,8,8,1,102,102,2.609,0,40,1608,1701,0,
6,1,5,8,8,8,1,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,2,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,3,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,4,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,5,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,6,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,7,1,102,102,2.609,0,40,1688,1941,0,
6,1,5,8,8,8,8,1,102,102,2.609,0,40,1688,1941,0,
7,1,5,8,8,8,1,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,2,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,3,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,4,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,5,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,6,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,7,1,102,102,2.609,0,40,2792,2851,0,
7,1,5,8,8,8,8,1,102,102,2.609,0,40,2792,2851,0,
8,1,5,8,8,8,1,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,2,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,3,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,4,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,5,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,6,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,7,1,102,102,2.862,0,40,2872,3131,0,
8,1,5,8,8,8,8,1,102,102,2.862,0,40,2872,3131,0,
1,1,6,1,8,8,1,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,2,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,3,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,4,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,5,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,6,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,7,1,100,100,2.609,0,0,93,465,0,
1,1,6,1,8,8,8,1,100,100,2.609,0,0,93,465,0,
2,1,6,1,8,8,1,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,2,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,3,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,4,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,5,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,6,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,7,1,100,100,2.609,0,0,124,545,0,
2,1,6,1,8,8,8,1,100,100,2.609,0,0,124,545,0,
3,1,6,1,8,8,1,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,2,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,3,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,4,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,5,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,6,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,7,1,100,100,2.609,0,0,198,607,0,
3,1,6,1,8,8,8,1,100,100,2.609,0,0,198,607,0,
4,1,6,1,8,8,1,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,2,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,3,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,4,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,5,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,6,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,7,1,102,102,2.609,0,6,240,505,0,
4,1,6,1,8,8,8,1,102,102,2.609,0,6,240,505,0,
5,1,6,1,8,8,1,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,2,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,3,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,4,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,5,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,6,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,7,1,102,102,2.609,0,6,260,549,0,
5,1,6,1,8,8,8,1,102,102,2.609,0,6,260,549,0,
6,1,6,1,8,8,1,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,2,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,3,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,4,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,5,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,6,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,7,1,102,102,2.609,0,6,402,651,0,
6,1,6,1,8,8,8,1,102,102,2.609,0,6,402,651,0,
7,1,6,1,8,8,1,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,2,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,3,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,4,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,5,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,6,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,7,1,102,102,2.609,0,6,414,711,0,
7,1,6,1,8,8,8,1,102,102,2.609,0,6,414,711,0,
8,1,6,1,8,8,1,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,2,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,3,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,4,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,5,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,6,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,7,1,102,102,2.862,0,6,426,753,0,
8,1,6,1,8,8,8,1,102,102,2.862,0,6,426,753,0,
1,1,6,2,8,8,1,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,2,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,3,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,4,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,5,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,6,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,7,1,100,100,2.609,0,0,141,565,0,
1,1,6,2,8,8,8,1,100,100,2.609,0,0,141,565,0,
2,1,6,2,8,8,1,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,2,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,3,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,4,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,5,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,6,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,7,1,100,100,2.609,0,0,204,729,0,
2,1,6,2,8,8,8,1,100,100,2.609,0,0,204,729,0,
3,1,6,2,8,8,1,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,2,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,3,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,4,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,5,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,6,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,7,1,100,100,2.609,0,0,354,851,0,
3,1,6,2,8,8,8,1,100,100,2.609,0,0,354,851,0,
4,1,6,2,8,8,1,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,2,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,3,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,4,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,5,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,6,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,7,1,102,102,2.609,0,12,426,647,0,
4,1,6,2,8,8,8,1,102,102,2.609,0,12,426,647,0,
5,1,6,2,8,8,1,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,2,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,3,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,4,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,5,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,6,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,7,1,102,102,2.609,0,12,466,735,0,
5,1,6,2,8,8,8,1,102,102,2.609,0,12,466,735,0,
6,1,6,2,8,8,1,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,2,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,3,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,4,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,5,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,6,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,7,1,102,102,2.609,0,12,744,931,0,
6,1,6,2,8,8,8,1,102,102,2.609,0,12,744,931,0,
7,1,6,2,8,8,1,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,2,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,3,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,4,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,5,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,6,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,7,1,102,102,2.609,0,12,768,1051,0,
7,1,6,2,8,8,8,1,102,102,2.609,0,12,768,1051,0,
8,1,6,2,8,8,1,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,2,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,3,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,4,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,5,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,6,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,7,1,102,102,2.862,0,12,792,1135,0,
8,1,6,2,8,8,8,1,102,102,2.862,0,12,792,1135,0,
1,1,6,3,8,8,1,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,2,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,3,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,4,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,5,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,6,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,7,1,100,100,2.609,0,0,221,683,0,
1,1,6,3,8,8,8,1,100,100,2.609,0,0,221,683,0,
2,1,6,3,8,8,1,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,2,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,3,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,4,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,5,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,6,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,7,1,100,100,2.609,0,0,350,945,0,
2,1,6,3,8,8,8,1,100,100,2.609,0,0,350,945,0,
3,1,6,3,8,8,1,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,2,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,3,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,4,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,5,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,6,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,7,1,100,100,2.609,0,0,380,1029,0,
3,1,6,3,8,8,8,1,100,100,2.609,0,0,380,1029,0,
4,1,6,3,8,8,1,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,2,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,3,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,4,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,5,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,6,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,7,1,102,102,2.609,0,18,736,847,0,
4,1,6,3,8,8,8,1,102,102,2.609,0,18,736,847,0,
5,1,6,3,8,8,1,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,2,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,3,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,4,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,5,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,6,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,7,1,102,102,2.609,0,18,796,979,0,
5,1,6,3,8,8,8,1,102,102,2.609,0,18,796,979,0,
6,1,6,3,8,8,1,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,2,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,3,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,4,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,5,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,6,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,7,1,102,102,2.609,0,18,832,1087,0,
6,1,6,3,8,8,8,1,102,102,2.609,0,18,832,1087,0,
7,1,6,3,8,8,1,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,2,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,3,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,4,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,5,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,6,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,7,1,102,102,2.609,0,18,868,1267,0,
7,1,6,3,8,8,8,1,102,102,2.609,0,18,868,1267,0,
8,1,6,3,8,8,1,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,2,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,3,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,4,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,5,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,6,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,7,1,102,102,2.862,0,18,1416,1651,0,
8,1,6,3,8,8,8,1,102,102,2.862,0,18,1416,1651,0,
1,1,6,4,8,8,1,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,2,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,3,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,4,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,5,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,6,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,7,1,100,100,2.609,0,0,237,767,0,
1,1,6,4,8,8,8,1,100,100,2.609,0,0,237,767,0,
2,1,6,4,8,8,1,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,2,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,3,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,4,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,5,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,6,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,7,1,100,100,2.609,0,0,366,1095,0,
2,1,6,4,8,8,8,1,100,100,2.609,0,0,366,1095,0,
3,1,6,4,8,8,1,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,2,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,3,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,4,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,5,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,6,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,7,1,100,100,2.609,0,0,660,1331,0,
3,1,6,4,8,8,8,1,100,100,2.609,0,0,660,1331,0,
4,1,6,4,8,8,1,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,2,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,3,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,4,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,5,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,6,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,7,1,102,102,2.609,0,24,792,923,0,
4,1,6,4,8,8,8,1,102,102,2.609,0,24,792,923,0,
5,1,6,4,8,8,1,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,2,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,3,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,4,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,5,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,6,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,7,1,102,102,2.609,0,24,872,1099,0,
5,1,6,4,8,8,8,1,102,102,2.609,0,24,872,1099,0,
6,1,6,4,8,8,1,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,2,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,3,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,4,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,5,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,6,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,7,1,102,102,2.609,0,24,1432,1501,0,
6,1,6,4,8,8,8,1,102,102,2.609,0,24,1432,1501,0,
7,1,6,4,8,8,1,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,2,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,3,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,4,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,5,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,6,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,7,1,102,102,2.609,0,24,1480,1741,0,
7,1,6,4,8,8,8,1,102,102,2.609,0,24,1480,1741,0,
8,1,6,4,8,8,1,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,2,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,3,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,4,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,5,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,6,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,7,1,102,102,2.862,0,24,1528,1909,0,
8,1,6,4,8,8,8,1,102,102,2.862,0,24,1528,1909,0,
1,1,6,5,8,8,1,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,2,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,3,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,4,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,5,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,6,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,7,1,100,100,2.609,0,0,253,851,0,
1,1,6,5,8,8,8,1,100,100,2.609,0,0,253,851,0,
2,1,6,5,8,8,1,1,100,100,2.609,0,0,382,1245,0,
2,1,6,5,8,8,2,1,100,100,2.609,0,0,382,1245,0,
2,1,6,5,8,8,3,1,100,100,2.609,0,0,382,1245,0,
2,1,6,5,8,8,4,1,100,100,2.609,0,0,382,1245,0,
2,1,6,5,8,8,5,1,100,100,2.609,0,0,382,1245,0,
2,1,6,5,8,8,6,1,100,100,2.609,0,0,382,1245,0,
2,1,6,5,8,8,7,1,100,100,2.609,0,0,382,1245,0,
